timestamp,gx,gy,gz
2025-08-20 16:19:25,-0.427,-0.122,-0.61
2025-08-20 16:19:25,-0.366,-0.122,-0.61
2025-08-20 16:19:25,-0.427,-0.183,-0.61
2025-08-20 16:19:25,-0.427,-0.122,-0.671
2025-08-20 16:19:25,-0.427,-0.122,-0.61
2025-08-20 16:19:25,-0.366,-0.122,-0.61
2025-08-20 16:19:26,-0.427,-0.122,-0.61
2025-08-20 16:19:26,-0.427,-0.183,-0.61
2025-08-20 16:19:26,-0.427,-0.183,-0.61
2025-08-20 16:19:26,-0.427,-0.122,-0.61
2025-08-20 16:19:26,-0.488,-0.122,-0.61
2025-08-20 16:19:26,-0.427,-0.122,-0.61
2025-08-20 16:19:26,-0.427,-0.183,-0.61
2025-08-20 16:19:26,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.183,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.366,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:27,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.61
2025-08-20 16:19:28,-0.427,-0.122,-0.671
2025-08-20 16:19:29,-0.427,-0.183,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.671
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:29,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.366,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:30,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.671
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:31,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:32,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.488,-0.122,-0.671
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.183,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.61
2025-08-20 16:19:33,-0.427,-0.122,-0.671
2025-08-20 16:19:34,-0.427,-0.122,-0.61
2025-08-20 16:19:34,-0.427,-0.122,-0.61
2025-08-20 16:19:34,-0.427,-0.122,-0.61
2025-08-20 16:19:34,-0.488,-0.122,-0.61
2025-08-20 16:19:34,-0.427,-0.122,-0.61
2025-08-20 16:19:34,-0.427,-0.122,-0.671
2025-08-20 16:19:34,-0.427,-0.122,-0.61
2025-08-20 16:19:35,-0.427,-0.122,-0.61
2025-08-20 16:19:35,-0.427,-0.122,-0.61
2025-08-20 16:19:35,-0.427,-0.122,-0.61
2025-08-20 16:19:35,-0.427,-0.122,-0.61
2025-08-20 16:19:35,-0.427,-0.122,-0.549
2025-08-20 16:19:35,-0.427,-0.122,-0.671
2025-08-20 16:19:35,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.671
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:36,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:37,-0.427,-0.122,-0.61
2025-08-20 16:19:38,-0.366,-0.122,-0.61
2025-08-20 16:19:38,-0.427,-0.122,-0.61
2025-08-20 16:19:38,-0.427,-0.122,-0.61
2025-08-20 16:19:38,-0.488,-0.183,-0.61
2025-08-20 16:19:38,-0.427,-0.122,-0.61
2025-08-20 16:19:38,-0.366,-0.122,-0.61
2025-08-20 16:19:38,-0.427,-0.183,-0.61
2025-08-20 16:19:38,-0.427,-0.183,-0.61
2025-08-20 16:19:39,-0.366,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.183,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:39,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:40,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.366,-0.122,-0.61
2025-08-20 16:19:41,-0.366,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:41,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:42,-0.427,-0.183,-0.61
2025-08-20 16:19:42,-0.427,-0.122,-0.61
2025-08-20 16:19:43,-0.427,-0.122,-0.61
2025-08-20 16:19:43,-0.427,-0.122,-0.61
2025-08-20 16:19:43,-0.427,-0.183,-0.61
2025-08-20 16:19:43,-0.427,-0.122,-0.61
2025-08-20 16:19:43,-0.366,-0.122,-0.61
2025-08-20 16:19:43,-0.427,-0.122,-0.671
2025-08-20 16:19:43,-0.427,-0.122,-0.61
2025-08-20 16:19:43,-0.427,-0.122,-0.61
2025-08-20 16:19:44,-0.427,-0.122,-0.61
2025-08-20 16:19:44,-0.427,-0.122,-0.671
2025-08-20 16:19:44,-0.427,-0.122,-0.61
2025-08-20 16:19:44,-0.427,-0.122,-0.61
2025-08-20 16:19:44,-0.427,-0.122,-0.61
2025-08-20 16:19:44,-0.427,-0.183,-0.61
2025-08-20 16:19:44,-0.427,-0.183,-0.61
2025-08-20 16:19:44,-0.366,-0.122,-0.61
2025-08-20 16:19:45,-0.366,-0.122,-0.61
2025-08-20 16:19:45,-0.427,-0.122,-0.61
2025-08-20 16:19:45,-0.427,-0.122,-0.61
2025-08-20 16:19:45,-0.427,-0.122,-0.61
2025-08-20 16:19:45,-0.488,-0.061,-0.61
2025-08-20 16:19:45,-0.427,-0.183,-0.61
2025-08-20 16:19:45,-0.427,-0.122,-0.61
2025-08-20 16:19:45,-0.427,-0.122,-0.61
2025-08-20 16:19:46,-0.427,-0.122,-0.671
2025-08-20 16:19:46,-0.427,-0.122,-0.61
2025-08-20 16:19:46,-0.427,-0.122,-0.61
2025-08-20 16:19:46,-0.366,-0.183,-0.61
2025-08-20 16:19:46,-0.366,-0.122,-0.61
2025-08-20 16:19:46,-0.427,-0.122,-0.61
2025-08-20 16:19:46,-0.366,-0.122,-0.61
2025-08-20 16:19:46,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.671
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:47,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.366,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.183,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:48,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.122,-0.549
2025-08-20 16:19:49,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.366,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.122,-0.61
2025-08-20 16:19:49,-0.427,-0.183,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.671
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:50,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:51,-0.427,-0.122,-0.61
2025-08-20 16:19:52,-0.427,-0.122,-0.61
2025-08-20 16:19:52,-0.427,-0.122,-0.61
2025-08-20 16:19:52,-0.427,-0.122,-0.61
2025-08-20 16:19:52,-0.427,-0.183,-0.61
2025-08-20 16:19:52,-0.488,-0.183,-0.61
2025-08-20 16:19:52,-0.427,-0.183,-0.61
2025-08-20 16:19:52,-0.427,-0.122,-0.61
2025-08-20 16:19:52,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.366,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:53,-0.427,-0.122,-0.61
2025-08-20 16:19:54,-0.427,-0.183,-0.61
2025-08-20 16:19:54,-0.427,-0.122,-0.549
2025-08-20 16:19:54,-0.427,-0.122,-0.61
2025-08-20 16:19:54,-0.427,-0.122,-0.61
2025-08-20 16:19:54,-0.427,-0.122,-0.61
2025-08-20 16:19:54,-0.366,-0.183,-0.549
2025-08-20 16:19:54,-0.427,-0.122,-0.61
2025-08-20 16:19:54,-0.366,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.183,-0.671
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:55,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.366,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.183,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:56,-0.427,-0.122,-0.61
2025-08-20 16:19:57,-0.427,-0.122,-0.61
2025-08-20 16:19:57,-0.427,-0.122,-0.61
2025-08-20 16:19:57,-0.427,-0.122,-0.61
2025-08-20 16:19:57,-0.427,-0.122,-0.61
2025-08-20 16:19:57,-0.366,-0.122,-0.61
2025-08-20 16:19:57,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.183,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:58,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.427,-0.122,-0.61
2025-08-20 16:19:59,-0.366,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.671
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.366,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:00,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.671
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.183,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:01,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.671
2025-08-20 16:20:02,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.366,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.61
2025-08-20 16:20:02,-0.427,-0.122,-0.671
2025-08-20 16:20:03,-0.427,-0.122,-0.61
2025-08-20 16:20:03,-0.427,-0.122,-0.61
2025-08-20 16:20:03,-0.427,-0.183,-0.671
2025-08-20 16:20:03,-0.427,-0.244,-0.61
2025-08-20 16:20:03,-0.366,-0.183,-0.61
2025-08-20 16:20:03,-0.427,-0.183,-0.61
2025-08-20 16:20:03,-0.61,-0.183,-0.549
2025-08-20 16:20:03,-0.549,-0.061,-0.488
2025-08-20 16:20:04,-0.549,-0.122,-0.61
2025-08-20 16:20:04,-0.244,-0.183,-0.61
2025-08-20 16:20:04,-0.549,-0.061,-0.61
2025-08-20 16:20:04,-0.305,-0.183,-0.61
2025-08-20 16:20:04,-0.427,-0.061,-0.61
2025-08-20 16:20:04,-0.427,-0.061,-0.671
2025-08-20 16:20:04,-0.427,-0.061,-0.61
2025-08-20 16:20:04,-0.427,-0.061,-0.61
2025-08-20 16:20:05,-0.366,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:05,-0.488,-0.122,-0.61
2025-08-20 16:20:05,-0.427,-0.183,-0.61
2025-08-20 16:20:05,-0.427,-0.122,-0.61
2025-08-20 16:20:06,-0.427,-0.183,-0.61
2025-08-20 16:20:06,-0.427,-0.122,-0.671
2025-08-20 16:20:06,-0.427,-0.122,-0.61
2025-08-20 16:20:06,-0.427,-0.122,-0.61
2025-08-20 16:20:06,-0.427,-0.122,-0.61
2025-08-20 16:20:06,-0.427,-0.122,-0.61
2025-08-20 16:20:06,-0.366,-0.122,-0.61
2025-08-20 16:20:06,-0.427,-0.122,-0.61
2025-08-20 16:20:07,-0.427,-0.122,-0.61
2025-08-20 16:20:07,-0.427,-0.122,-0.61
2025-08-20 16:20:07,-0.427,-0.183,-0.61
2025-08-20 16:20:07,-0.366,-0.122,-0.61
2025-08-20 16:20:07,-0.427,-0.122,-0.61
2025-08-20 16:20:07,-0.427,-0.183,-0.61
2025-08-20 16:20:07,-0.427,-0.183,-0.61
2025-08-20 16:20:07,-0.427,-0.183,-0.549
2025-08-20 16:20:08,-0.427,-0.122,-0.61
2025-08-20 16:20:08,-0.427,-0.122,-0.61
2025-08-20 16:20:08,-0.427,-0.061,-0.61
2025-08-20 16:20:08,-0.427,-0.061,-0.671
2025-08-20 16:20:08,-0.488,-0.122,-0.61
2025-08-20 16:20:08,-0.366,-0.122,-0.61
2025-08-20 16:20:08,-0.427,-0.122,-0.671
2025-08-20 16:20:08,-0.366,-0.122,-0.61
2025-08-20 16:20:09,-0.366,-0.061,-0.61
2025-08-20 16:20:09,-0.366,-0.122,-0.61
2025-08-20 16:20:09,-0.427,-0.183,-0.61
2025-08-20 16:20:09,-0.427,-0.122,-0.61
2025-08-20 16:20:09,-0.427,-0.183,-0.549
2025-08-20 16:20:09,-0.427,-0.183,-0.61
2025-08-20 16:20:09,-0.427,-0.183,-0.671
2025-08-20 16:20:09,-0.427,-0.183,-0.61
2025-08-20 16:20:09,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.183,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:10,-0.366,-0.122,-0.61
2025-08-20 16:20:10,-0.427,-0.122,-0.61
2025-08-20 16:20:11,-0.427,-0.122,-0.61
2025-08-20 16:20:11,-0.366,-0.122,-0.549
2025-08-20 16:20:11,-0.427,-0.122,-0.61
2025-08-20 16:20:11,-0.427,-0.122,-0.61
2025-08-20 16:20:11,-0.427,-0.183,-0.61
2025-08-20 16:20:11,-0.427,-0.183,-0.61
2025-08-20 16:20:11,-0.427,-0.183,-0.549
2025-08-20 16:20:11,-0.427,-0.183,-0.61
2025-08-20 16:20:11,-0.427,-0.122,-0.549
2025-08-20 16:20:12,-0.427,-0.122,-0.61
2025-08-20 16:20:12,-0.366,-0.183,-0.61
2025-08-20 16:20:12,-0.366,-0.122,-0.61
2025-08-20 16:20:12,-0.427,-0.122,-0.61
2025-08-20 16:20:12,-0.427,-0.122,-0.61
2025-08-20 16:20:12,-0.427,-0.122,-0.61
2025-08-20 16:20:12,-0.366,-0.122,-0.61
2025-08-20 16:20:13,-0.427,-0.122,-0.61
2025-08-20 16:20:13,-0.427,-0.122,-0.61
2025-08-20 16:20:13,-0.427,-0.061,-0.61
2025-08-20 16:20:13,-0.427,-0.061,-0.61
2025-08-20 16:20:13,-0.427,-0.061,-0.61
2025-08-20 16:20:13,-0.427,-0.061,-0.61
2025-08-20 16:20:13,-0.427,-0.122,-0.61
2025-08-20 16:20:13,-0.366,-0.183,-0.549
2025-08-20 16:20:14,-0.366,-0.183,-0.61
2025-08-20 16:20:14,-0.427,-0.183,-0.61
2025-08-20 16:20:14,-0.427,-0.244,-0.61
2025-08-20 16:20:14,-0.427,-0.244,-0.61
2025-08-20 16:20:14,-0.427,-0.183,-0.61
2025-08-20 16:20:14,-0.427,-0.122,-0.61
2025-08-20 16:20:14,-0.427,-0.122,-0.61
2025-08-20 16:20:15,-0.366,-0.061,-0.61
2025-08-20 16:20:15,-0.427,-0.122,-0.61
2025-08-20 16:20:15,-0.427,-0.122,-0.61
2025-08-20 16:20:15,-0.427,-0.122,-0.61
2025-08-20 16:20:15,-0.366,-0.061,-0.61
2025-08-20 16:20:15,-0.427,-0.061,-0.61
2025-08-20 16:20:16,-0.427,-0.061,-0.61
2025-08-20 16:20:16,-0.427,-0.122,-0.671
2025-08-20 16:20:16,-0.427,-0.122,-0.61
2025-08-20 16:20:16,-0.427,-0.122,-0.61
2025-08-20 16:20:16,-0.427,-0.122,-0.61
2025-08-20 16:20:16,-0.427,-0.244,-0.61
2025-08-20 16:20:16,-0.427,-0.183,-0.549
2025-08-20 16:20:16,-0.427,-0.183,-0.61
2025-08-20 16:20:17,-0.427,-0.183,-0.61
2025-08-20 16:20:17,-0.427,-0.183,-0.61
2025-08-20 16:20:17,-0.427,-0.122,-0.61
2025-08-20 16:20:17,-0.427,-0.122,-0.61
2025-08-20 16:20:17,-0.427,-0.122,-0.671
2025-08-20 16:20:17,-0.427,-0.122,-0.61
2025-08-20 16:20:17,-0.427,-0.122,-0.61
2025-08-20 16:20:17,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:18,-0.366,-0.183,-0.61
2025-08-20 16:20:18,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.366,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.122,-0.61
2025-08-20 16:20:19,-0.427,-0.061,-0.61
2025-08-20 16:20:19,-0.427,-0.183,-0.61
2025-08-20 16:20:20,-0.427,-0.122,-0.61
2025-08-20 16:20:20,-0.427,-0.122,-0.671
2025-08-20 16:20:20,-0.427,-0.122,-0.61
2025-08-20 16:20:20,-0.427,-0.122,-0.61
2025-08-20 16:20:20,-0.427,-0.061,-0.61
2025-08-20 16:20:20,-0.488,-0.122,-0.549
2025-08-20 16:20:20,-0.427,-0.122,-0.61
2025-08-20 16:20:20,-0.427,-0.122,-0.61
2025-08-20 16:20:21,-0.427,-0.122,-0.61
2025-08-20 16:20:21,-0.427,-0.122,-0.61
2025-08-20 16:20:21,-0.427,-0.183,-0.61
2025-08-20 16:20:21,-0.427,-0.122,-0.61
2025-08-20 16:20:21,-0.427,-0.183,-0.61
2025-08-20 16:20:21,-0.427,-0.183,-0.61
2025-08-20 16:20:22,-0.427,-0.122,-0.61
2025-08-20 16:20:22,-0.427,-0.122,-0.61
2025-08-20 16:20:22,-0.427,-0.122,-0.61
2025-08-20 16:20:22,-0.427,-0.122,-0.61
2025-08-20 16:20:22,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.549
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:23,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.366,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:24,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:25,-0.427,-0.183,-0.61
2025-08-20 16:20:25,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.366,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:26,-0.488,-0.122,-0.61
2025-08-20 16:20:26,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:27,-0.427,-0.183,-0.61
2025-08-20 16:20:27,-0.427,-0.122,-0.61
2025-08-20 16:20:28,-0.427,-0.122,-0.61
2025-08-20 16:20:28,-0.427,-0.183,-0.61
2025-08-20 16:20:28,-0.427,-0.122,-0.671
2025-08-20 16:20:28,-0.427,-0.122,-0.61
